"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1662","17299585","Rnase6","78416","ribonuclease, RNase A family, 6",1.505152934944,5.58824817011133,4.35239731292675,0.000432144381738934,0.00409700452106978,-0.239035839802106
"1663","17299589","Rnase2b","54159","ribonuclease, RNase A family, 2B (liver, eosinophil-derived neurotoxin)",0.220021676561553,4.62760149884679,1.02411554436941,0.320116292690614,0.478139294317992,-6.34238605385004
"1664","17299621","Gm5622","434459","predicted gene 5622",-0.477087265666131,2.2846727026989,-3.13666417988599,0.0060057013481874,0.0256052258325941,-2.81927159281319
"1665","17299627","AY358078","278676","cDNA sequence AY358078",-0.309819752218806,3.99763320847384,-1.38203103554027,0.184831843134461,0.32415912535672,-5.92763298356447
"1666","17299644","Mettl17","52535","methyltransferase like 17",0.263224492100686,4.25699896419853,1.52571799216675,0.145446521148579,0.270276088151718,-5.73324453735343
"1667","17299663","Slc39a2","214922","solute carrier family 39 (zinc transporter), member 2",-1.50347187467671,7.44680131460433,-4.44708556911997,0.000352636722779358,0.0035506665649935,-0.0372234700155198
"1668","17299678","Arhgef40","268739","Rho guanine nucleotide exchange factor (GEF) 40",-0.2507127087182,5.00215336414765,-1.32777810752344,0.20178419731792,0.345101092244265,-5.99706725191405
"1669","17299849","Trav12-2","100043322","T cell receptor alpha variable 12-2",-0.169145598627093,2.23229077093531,-0.866750763860184,0.398132829228094,0.557911804352037,-6.49035100979904
"1670","17299946","Trav9d-4","667574","T cell receptor alpha variable 9D-4",0.196758929386437,1.56356564257336,0.433113216789542,0.67037108374047,0.791449723585927,-6.77764120826802
"1671","17300075","Trav13d-4","639655","T cell receptor alpha variable 13D-4",-0.202435193716399,1.76631817812707,-0.813212128240206,0.427325903881627,0.583833407104864,-6.53556999849191
"1672","17300127","A630038E17Rik","219065","RIKEN cDNA A630038E17 gene",0.16612199194695,1.68986255793259,0.676485204342489,0.507822003074322,0.655540103516109,-6.63883680155593
"1673","17300163","Trav7d-4","382180","T cell receptor alpha variable 7D-4",-0.213894169678988,2.71357899954698,-0.694843319049625,0.496530038854099,0.645413639135367,-6.62600736263392
"1674","17300181","Trav9d-3","100038850","T cell receptor alpha variable 9D-3",-0.446611483881594,1.16026629826255,-2.21556482695563,0.0406408961916319,0.103784999609576,-4.6192772594178
"1675","17300195","Trav6d-6","100042444","T cell receptor alpha variable 6D-6",-0.0470688415236951,3.81035567425914,-0.141647738939851,0.889021285883273,0.936873618949286,-6.86485949049515
"1676","17300197","Trav4d-4","195296","T cell receptor alpha variable 4D-4",0.0747368982314742,1.24614667923231,0.1904436353003,0.851214430923733,0.911165264655086,-6.85638499678399
"1677","17300225","Trav14d-3-dv8","634322","T cell receptor alpha variable 14D-3-DV8",0.285197148399376,2.77273825483156,0.731352063617211,0.474513185598013,0.626721449496846,-6.59953174781497
"1678","17300235","LOC547323","547323","uncharacterized LOC547323",-0.0159964640509163,3.13209060417346,-0.0438110524806555,0.965564883876432,0.980623702204391,-6.87435819393273
"1679","17300239","Trav6-3","328483","T cell receptor alpha variable 6-3",0.0235109338748336,0.840583378035551,0.131540484385163,0.896890095221271,0.941192601238507,-6.8663043052479
"1680","17300251","Abhd4","105501","abhydrolase domain containing 4",-0.130828464518954,6.39685872667984,-0.449556524832013,0.658702332090721,0.782682600467178,-6.77012514084814
"1681","17300261","Oxa1l","69089","oxidase assembly 1-like",0.22225499783984,7.26932517835006,1.22962463526363,0.235564380079591,0.386119343654399,-6.11690178143095
"1682","17300273","Mrpl52","68836","mitochondrial ribosomal protein L52",-0.503311778534693,7.07594655304728,-1.78959087161417,0.0913269620397733,0.190508297207619,-5.33962742540871
"1683","17300279","Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)",-1.44530558561495,4.91307373426279,-3.08081085167169,0.00676993333366489,0.0276662145988993,-2.93461647260882
"1684","17300328","1700123O20Rik","58248","RIKEN cDNA 1700123O20 gene",-0.44582320395343,5.02373233879396,-1.24823262073478,0.228844017449455,0.378312502356425,-6.09476751991992
"1685","17300349","Bcl2l2","12050","BCL2-like 2",-0.0990509558458825,3.35879781012759,-0.512967112072004,0.614567523439387,0.745771527835805,-6.73858853796164
"1686","17300411","Thtpa","105663","thiamine triphosphatase",0.302901078438123,2.53118449115144,1.4386137452918,0.16839457982893,0.301525693004347,-5.85286990409641
"1687","17300504","Pck2","74551","phosphoenolpyruvate carboxykinase 2 (mitochondrial)",0.355993808686525,4.45260067105643,1.64528108928418,0.118251282762998,0.23242894850168,-5.56048938863944
"1688","17300638","Gmpr2","105446","guanosine monophosphate reductase 2",0.00305286919980219,5.55994886449071,0.0121634678914998,0.990436628884046,0.994998487658932,-6.87528609724598
"1689","17300650","Nop9","67842","NOP9 nucleolar protein",-0.131033614468139,4.56598511055627,-0.600621166817094,0.556006257576468,0.699062642002229,-6.68838597642582
"1690","17300697","Khnyn","219094","KH and NYN domain containing",0.320544433313033,3.81928962299926,1.75194625664778,0.0977783206710709,0.200031243302651,-5.39848721637454
"1691","17300893","Ift88","21821","intraflagellar transport 88",0.589888044422374,2.83054071371959,2.53334644320966,0.0214173320207314,0.0643164090908279,-4.02793939107584
"1692","17300926","1700039M10Rik","67518","RIKEN cDNA 1700039M10 gene",-0.381591438522695,2.46281021486858,-1.62481400999087,0.122573953638555,0.238654714412929,-5.59074061712028
"1693","17300931","Sap18","20220","Sin3-associated polypeptide 18",-0.00220246758591891,4.33167735858964,-0.0112735940018408,0.991136248232745,0.995122718813872,-6.87529702237337
"1694","17300984","Cab39l","69008","calcium binding protein 39-like",0.0473181345235885,6.16111812946608,0.204813211731777,0.840147274943616,0.903910370782489,-6.8534166499398
"1695","17301026","Amer2","72125","APC membrane recruitment 2",0.127101385772571,2.22373125241805,0.701942417447389,0.492202831715803,0.641040688002039,-6.62095922837393
"1696","17301031","Spata13","219140","spermatogenesis associated 13",-1.08338389431207,4.05997000749238,-5.98767598387065,1.46160464516216e-05,0.000442246132786186,3.14128748996085
"1697","17301108","Arl11","219144","ADP-ribosylation factor-like 11",-0.136928746636179,7.4102259059622,-0.568215559752456,0.577308620609377,0.715633342865875,-6.70783270603483
"1698","17301117","Trim13","66597","tripartite motif-containing 13",-0.778684530393376,2.9194455878239,-4.56431548777935,0.000274410296786488,0.00302760973857799,0.212036152580235
"1699","17301131","Rnaseh2b","67153","ribonuclease H2, subunit B",-0.252672281811373,5.84638172826619,-0.92151513212339,0.36965934734876,0.530196109640034,-6.44137720203486
"1700","17301192","Defb47","654465","defensin beta 47",0.0748856828335169,3.16611024507006,0.363138370348546,0.720972058121882,0.828253806367823,-6.80655412966856
"1701","17301225","Fam167a","219148","family with sequence similarity 167, member A",-0.115590636344555,2.28263319817734,-0.630219039107507,0.536921079833729,0.681621254301119,-6.66972233063493
"1702","17301237","Xkr6","219149","X-linked Kx blood group related 6",-0.383663378547828,1.62812945205837,-1.33339421206681,0.199973814581005,0.342942794592828,-5.98998357044708
"1703","17301247","Pinx1","72400","PIN2/TERF1 interacting, telomerase inhibitor 1",-0.0210947249808955,4.83293266579082,-0.111016413049064,0.912901905658886,0.950876659234528,-6.86890982163158
"1704","17301300","Kif13b","16554","kinesin family member 13B",0.910431838071175,5.98629879667121,4.49452451644886,0.000318561461334121,0.00333504079537661,0.0637306709398073
"1705","17301342","Ints9","210925","integrator complex subunit 9",0.212948300740544,5.78920804573194,1.08100047563229,0.294775810617387,0.4502687185172,-6.28353253486664
"1706","17301378","Zfp395","380912","zinc finger protein 395",0.585760541694228,3.8613110676693,2.78250667060522,0.0127558100908756,0.0436686047168204,-3.53993368240631
"1707","17301440","Ccdc25","67179","coiled-coil domain containing 25",0.0345270906853816,3.85473038667014,0.157795600764634,0.876474721697755,0.928816693100744,-6.86232990789904
"1708","17301452","Clu","12759","clusterin",-0.362983379106995,3.84422932869372,-1.30118333866962,0.210534490568622,0.357312218979211,-6.03028152982362
"1709","17301478","Trim35","66854","tripartite motif-containing 35",-0.00993584193373565,4.69944755294462,-0.0501140762126746,0.960614873613555,0.977568586085055,-6.87404811514935
"1710","17301519","Gm5464","432870","predicted gene 5464",0.0698756098233022,2.13539606038498,0.252411049213013,0.803746191020066,0.879817911639177,-6.84205202774004
"1711","17301558","Kctd9","105440","potassium channel tetramerisation domain containing 9",-0.560971035118867,5.4331951159787,-3.16943574893984,0.00559734601275519,0.0244771532572382,-2.75134628059852
"1712","17301576","Gnrh1","14714","gonadotropin releasing hormone 1",-0.316605528167174,3.23961494492585,-1.10200248134625,0.285799746346926,0.441068078404027,-6.26110343147181
"1713","17301670","Loxl2","94352","lysyl oxidase-like 2",-0.274554182760097,2.12556704226407,-1.14002687614658,0.270063923007292,0.423666722757172,-6.21954843719437
"1714","17301718","Egr3","13655","early growth response 3",-0.313712032521205,4.24695607370662,-0.701363166787868,0.492555082125479,0.641220664279389,-6.62137294463524
"1715","17301722","Bin3","57784","bridging integrator 3",0.380029582017321,6.16075429906627,2.09387605610141,0.0515477253213801,0.124655923537541,-4.83447093854785
"1716","17301823","Gfra2","14586","glial cell line derived neurotrophic factor family receptor alpha 2",-0.186017731483502,4.16814066316201,-0.437087073061283,0.667542992950601,0.789585403902675,-6.77584987852204
"1717","17301852","Gm9199","668489","glycine cleavage system protein H (aminomethyl carrier) pseudogene",0.391198737839427,3.26242135658715,1.48430762077694,0.156010239672906,0.286002859816518,-5.79078948971966
"1718","17301854","Rcbtb2","105670","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2",0.768080958080177,5.10236388341321,3.41398309224848,0.00330137699304723,0.016634608549492,-2.2395716126051
"1719","17301886","Lpar6","67168","lysophosphatidic acid receptor 6",-0.184506022342745,4.63046615037474,-0.717126798803801,0.483021709704654,0.633736374665964,-6.60999938375451
"1720","17301932","Esd","13885","esterase D/formylglutathione hydrolase",-0.501366204519641,4.15461021629835,-1.33689250996655,0.198852667156978,0.341647929147535,-5.98555889195514
"1721","17302054","Snora31","100303751","small nucleolar RNA, H/ACA box 31",-1.00416409156031,4.68240797566207,-5.17718443946974,7.54693131141612e-05,0.00130298747800271,1.49906294505384
"1722","17302061","Nufip1","27275","nuclear fragile X mental retardation protein interacting protein 1",-0.31783856533302,4.786103033301,-1.44200187914954,0.167449452384278,0.300356188393477,-5.84831849783345
"1723","17302092","Tsc22d1","21807","TSC22 domain family, member 1",0.276514274801562,4.81095163414889,1.35360762189546,0.193564734891549,0.334546970821376,-5.96428849788744
"1724","17302138","D5Ertd579e","320661","DNA segment, Chr 5, ERATO Doi 579, expressed",0.17423107281291,5.04059525419245,1.06214352184249,0.303009027676317,0.459227696637696,-6.30335058189807
"1725","17302141","Epsti1","108670","epithelial stromal interaction 1 (breast)",0.277309329418483,4.8759784946333,0.896655041265712,0.382410042212013,0.542766776330768,-6.46394665164666
"1726","17302251","Sugt1","67955","SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)",-0.114509985464833,5.3678602802633,-0.387644634878414,0.7030838026655,0.81552276123311,-6.79699611215185
"1727","17302305","Tdrd3","219249","tudor domain containing 3",0.388271362994844,4.61622148711656,2.06173063229456,0.0548448447053468,0.130750284373153,-4.89014129425955
"1728","17302331","Gm5088","328451","poly(A)-binding protein, cytoplasmic pseudogene",-0.534846331644244,4.40286335152193,-2.67384474670687,0.0160135469780323,0.0518299081282505,-3.75502569831067
"1729","17302362","Bora","77744","bora, aurora kinase A activator",0.171218615791208,2.95554781348031,0.666335157393525,0.514127822666626,0.660700044856407,-6.64579042514754
"1730","17302376","Pibf1","52023","progesterone immunomodulatory binding factor 1",0.612055610717432,4.93371812545474,3.78369066797821,0.00147962192722439,0.0093295580231957,-1.45459961086584
"1731","17302475","Acod1","16365","aconitate decarboxylase 1",-3.86789557085438,4.89235278532039,-9.93194418936349,1.69119714823143e-08,4.08633290297523e-06,9.86085094486449
"1732","17302490","Scel","64929","sciellin",1.30462156789823,2.33051187080449,5.99768798025608,1.43301401090367e-05,0.000436135455023557,3.16106403198936
"1733","17302523","Slain1","105439","SLAIN motif family, member 1",-0.174158951480336,2.46507123284054,-0.754445181827697,0.460893301417247,0.614285154347214,-6.58212843785686
"1734","17302562","5430440P10Rik","71362","RIKEN cDNA 5430440P10 gene",-0.0455013292118278,1.69902651823298,-0.160944400160067,0.874031995497949,0.926947368565802,-6.86180494866865
"1735","17302634","Mir18","387135","microRNA 18",-0.23508872292623,1.96299811881916,-1.04947763249856,0.308631936196598,0.464693121325412,-6.31649077914394
"1736","17302638","Mir20a","387139","microRNA 20a",-0.427935745809209,1.44332198990695,-2.22596746452823,0.0398148402408796,0.102198246736551,-4.60056802947839
"1737","17302656","Gpc6","23888","glypican 6",0.240301295310092,2.11626239495281,0.95026758032692,0.355275415690208,0.515554065709419,-6.41457948329656
"1738","17302675","Gpr180","58245","G protein-coupled receptor 180",0.615339635382881,3.78014603536835,3.12491736756485,0.00615907189349604,0.0259669244996022,-2.84357546630733
"1739","17302766","Rap2a","76108","RAS related protein 2a",-0.549753074718371,5.08606259249623,-3.43136041905878,0.00317940636642872,0.0162109136521485,-2.20292567148649
"1740","17302869","Clybl","69634","citrate lyase beta like",0.279712182853929,3.85142543686428,0.873839438827938,0.394367872812036,0.554614536623688,-6.48416586570167
"1741","17302889","Pcca","110821","propionyl-Coenzyme A carboxylase, alpha polypeptide",0.539328189887231,5.61378739378067,3.27394516066652,0.00446892030785551,0.0209166418471581,-2.53361750021353
"1742","17303386","Dnase1l3","13421","deoxyribonuclease 1-like 3",0.358860742870401,2.40684344926551,1.23232575680262,0.234579511069669,0.385559904202575,-6.11370597956398
"1743","17303568","Thoc7","66231","THO complex 7",-0.131974066983496,5.02029085965126,-0.540627585255231,0.595768852236417,0.730655310900384,-6.72356995075139
"1744","17303578","Psmd6","66413","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6",-0.271536926526442,5.54263095457262,-1.15476993180049,0.264139937383733,0.417096037128609,-6.20311144401097
"1745","17303625","Nr1d2","353187","nuclear receptor subfamily 1, group D, member 2",0.390148963019782,4.84663480446212,1.54185674186254,0.141494285253982,0.264655717438841,-5.7104929297222
